Mount     AZ  LIMIT+          20160714.10:04:37.554    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT+          20160714.10:30:29.098    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:29.098    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:29.098    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:31.120    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:31.120    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:31.120    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:33.127    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:33.127    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:33.127    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:35.124    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:35.124    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:35.124    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:37.098    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:37.098    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:37.098    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:39.090    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:39.090    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:39.090    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:41.082    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:41.082    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:41.082    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:43.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:43.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:43.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:45.088    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:45.088    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:45.088    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:47.091    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:47.091    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:47.091    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:49.083    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:49.083    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:49.083    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:51.091    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:51.092    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:51.092    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:53.095    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:53.095    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:53.096    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:55.095    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:55.096    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:55.096    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:57.079    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:57.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:57.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:30:59.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:30:59.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:30:59.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:01.095    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:01.095    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:01.095    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:03.081    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:03.082    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:03.082    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:05.087    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:05.087    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:05.087    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:07.089    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:07.089    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:07.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:09.088    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:09.088    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:09.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:11.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:11.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:11.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:13.079    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:13.079    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:13.079    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:15.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:15.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:15.081    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:17.089    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:17.089    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:17.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:19.081    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:19.081    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:19.081    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:21.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:21.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:21.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:23.089    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:23.089    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:23.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:25.087    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:25.087    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:25.088    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:27.079    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:27.079    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:27.079    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:29.080    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:29.080    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:29.080    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:31.086    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:31.086    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:31.086    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:33.088    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:33.089    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:33.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:35.090    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:35.091    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:35.091    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:37.094    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:37.095    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:37.095    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:39.089    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:39.089    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:39.089    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:41.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:41.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:41.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:43.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:43.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:43.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:45.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:45.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:45.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:47.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:47.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:47.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:49.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:49.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:49.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:51.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:51.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:51.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:53.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:53.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:53.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:55.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:55.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:55.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:57.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:57.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:57.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:31:59.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:31:59.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:31:59.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:01.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:01.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:01.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:03.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:03.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:03.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:05.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:05.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:05.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:07.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:07.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:07.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:09.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:09.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:09.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:11.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:11.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:11.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:13.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:13.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:13.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:15.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:15.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:15.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:17.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:17.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:17.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:19.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:19.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:19.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:21.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:21.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:21.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:23.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:23.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:23.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:25.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:25.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:25.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:27.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:27.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:27.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:29.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:29.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:29.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:31.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:31.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:31.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:33.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:33.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:33.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:35.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:35.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:35.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:37.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:37.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:37.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:39.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:39.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:39.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:41.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:41.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:41.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:43.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:43.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:43.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:45.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:45.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:45.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:47.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:47.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:47.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:49.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:49.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:49.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:51.074    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:51.074    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:51.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:53.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:53.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:53.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:55.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:55.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:55.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:57.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:57.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:57.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:32:59.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:32:59.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:32:59.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:01.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:01.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:01.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:03.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:03.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:03.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:05.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:05.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:05.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:07.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:07.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:07.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:09.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:09.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:09.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:11.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:11.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:11.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:13.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:13.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:13.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:15.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:15.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:15.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:17.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:17.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:17.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:19.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:19.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:19.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:21.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:21.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:21.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:23.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:23.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:23.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:25.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:25.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:25.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:27.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:27.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:27.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:29.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:29.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:29.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:31.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:31.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:31.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:33.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:33.076    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:33.076    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:35.075    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:35.075    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:35.075    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:37.077    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:37.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:37.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:39.076    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:33:39.077    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:33:39.077    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:33:41.076    	AZ  LIMIT+                                                                                         
