Mount     ALT  LIMIT+         20160905.16:59:10.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:10.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:12.873    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:12.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:12.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:14.877    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:14.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:14.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:16.888    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:16.888    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:16.888    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:18.873    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:18.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:18.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:20.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:20.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:20.875    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:22.877    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:22.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:22.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:24.884    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:24.885    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:24.885    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:26.873    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:26.873    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:26.873    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:28.867    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:28.867    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:28.867    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:30.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:30.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:30.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:32.885    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:32.885    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:32.885    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:34.872    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:34.872    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:34.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:36.862    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:36.862    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:36.862    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:38.881    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:38.881    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:38.881    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:40.868    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:40.868    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:40.868    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:42.865    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:42.865    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:42.865    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:44.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:44.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:44.875    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:46.872    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:46.873    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:46.873    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:48.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:48.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:48.875    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:50.876    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:50.877    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:50.877    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:52.872    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:52.872    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:52.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:54.873    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:54.873    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:54.873    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:56.883    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:56.884    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:56.884    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.16:59:58.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.16:59:58.871    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.16:59:58.871    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:00.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:00.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:00.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:02.881    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:02.881    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:02.881    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:04.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:04.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:04.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:06.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:06.871    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:06.871    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:08.872    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:08.873    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:08.873    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:10.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:10.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:10.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:12.869    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:12.869    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:12.869    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:14.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:14.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:14.875    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:16.876    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:16.876    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:16.876    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:18.877    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:18.877    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:18.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:20.882    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:20.882    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:20.882    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:22.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:22.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:22.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:24.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:24.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:24.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:26.869    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:26.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:26.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:28.877    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:28.877    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:28.877    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:30.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:30.871    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:30.871    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:32.859    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:32.859    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:32.859    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:34.873    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:34.873    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:34.873    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:36.869    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:36.869    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:36.869    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:38.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:38.871    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:38.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:40.861    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:40.861    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:40.861    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:42.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:42.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:42.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:44.869    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:44.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:44.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:46.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:46.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:46.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:48.862    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:48.863    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:48.863    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:50.882    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:50.883    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:50.883    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:52.862    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:52.862    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:52.862    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:54.880    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:54.880    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:54.880    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:56.882    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:56.882    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:56.882    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:00:58.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:00:58.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:00:58.875    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:00.864    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:00.865    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:00.865    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:02.883    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:02.884    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:02.884    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:04.866    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:04.867    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:04.867    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:06.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:06.876    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:06.876    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:08.860    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:08.861    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:08.861    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:10.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:10.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:10.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:12.894    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:12.895    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:12.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:14.866    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:14.866    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:14.866    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:16.863    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:16.864    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:16.864    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:18.887    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:18.887    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:18.887    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:20.876    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:20.877    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:20.877    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:22.858    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:22.859    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:22.859    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:24.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:24.870    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:24.870    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:26.867    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:26.868    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:26.868    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:28.884    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:28.885    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:28.885    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:30.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:30.872    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:30.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:32.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:32.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:32.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:34.888    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:34.888    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:34.889    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:36.880    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:36.880    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:36.881    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:38.875    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:38.875    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:38.876    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:40.895    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:40.895    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:40.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:42.868    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:42.868    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:42.868    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:44.876    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:44.876    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:44.876    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:46.885    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:46.886    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:46.886    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:48.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:48.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:48.879    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:50.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:50.871    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:50.871    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:52.879    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:52.879    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:52.879    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:54.876    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:54.876    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:54.876    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:56.884    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:56.884    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:56.884    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:01:58.863    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:01:58.863    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:01:58.863    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:00.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:00.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:00.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:02.872    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:02.872    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:02.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:04.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:04.879    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:04.879    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:06.874    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:06.874    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:06.874    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:08.871    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:08.872    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:08.872    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:10.862    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:10.862    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:10.862    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:12.862    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:12.862    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:12.862    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:14.878    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:14.878    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:14.878    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:16.866    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:16.867    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:16.867    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:18.868    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:18.869    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:18.869    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:20.867    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:20.867    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:02:20.867    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:02:22.870    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:02:22.871    	ALT  LIMIT+                                                                                        
