Mount     AZ  LIMIT-          20160713.11:18:21.023    	AZ  LIMIT-                                                                                         
Mount     AZ  LIMIT-          20160713.11:43:25.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:25.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:27.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:27.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:29.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:29.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:31.502    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:31.502    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:33.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:33.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:35.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:35.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:37.499    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:37.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:39.501    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:39.501    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:41.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:41.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:43.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:43.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:45.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:45.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:47.501    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:47.501    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:49.493    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:49.493    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:51.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:51.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:53.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:53.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:55.499    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:55.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:57.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:57.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:43:59.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:43:59.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:01.499    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:01.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:03.493    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:03.493    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:05.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:05.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:07.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:07.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:09.501    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:09.501    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:11.490    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:11.491    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:13.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:13.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:15.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:15.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:17.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:17.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:19.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:19.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:21.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:21.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:23.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:23.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:25.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:25.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:27.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:27.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:29.499    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:29.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:31.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:31.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:33.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:33.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:35.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:35.496    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:37.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:37.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:39.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:39.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:41.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:41.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:43.490    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:43.490    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:45.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:45.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:47.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:47.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:49.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:49.495    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:51.492    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:51.492    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:53.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:53.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:55.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:55.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:57.493    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:57.493    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:44:59.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:44:59.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:01.499    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:01.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:03.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:03.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:05.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:05.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:07.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:07.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:09.492    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:09.493    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:11.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:11.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:13.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:13.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:15.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:15.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:17.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:17.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:19.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:19.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:21.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:21.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:23.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:23.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:25.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:25.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:27.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:27.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:29.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:29.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:31.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:31.490    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:33.491    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:33.491    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:35.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:35.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:37.490    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:37.490    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:39.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:39.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:41.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:41.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:43.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:43.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:45.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:45.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:47.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:47.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:49.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:49.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:51.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:51.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:53.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:53.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:55.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:55.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:57.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:57.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:45:59.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:45:59.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:01.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:01.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:03.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:03.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:05.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:05.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:07.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:07.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:09.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:09.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:11.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:11.499    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:13.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:13.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:15.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:15.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:17.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:17.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:19.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:19.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:21.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:21.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:23.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:23.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:25.490    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:25.490    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:27.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:27.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:29.495    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:29.495    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:31.500    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:31.500    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:33.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:33.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:35.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:35.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:37.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:37.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:39.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:39.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:41.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:41.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:43.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:43.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:45.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:45.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:47.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:47.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:49.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:49.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:51.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:51.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:53.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:53.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:55.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:55.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:57.510    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:57.511    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:46:59.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:46:59.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:01.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:01.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:03.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:03.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:05.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:05.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:07.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:07.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:09.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:09.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:11.491    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:11.491    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:13.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:13.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:15.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:15.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:17.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:17.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:19.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:19.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:21.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:21.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:23.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:23.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:25.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:25.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:27.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:27.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:29.586    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:29.586    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:31.495    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:31.495    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:33.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:33.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:35.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:35.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:37.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:37.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:39.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:39.496    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:41.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:41.494    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:43.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:43.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:45.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:45.486    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:47.494    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:47.495    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:49.491    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:49.491    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:51.489    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:51.489    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:53.497    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:53.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:55.498    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:55.498    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:57.495    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:57.496    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:47:59.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:47:59.496    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:01.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:01.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:03.487    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:03.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:05.496    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:05.497    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:07.493    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:07.493    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:09.488    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:09.488    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:11.486    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160713.11:48:11.487    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160713.11:48:13.490    	AZ  LIMIT-                                                                                         
