Mount     AZ  LIMIT+          20160627.16:22:32.301    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:01.244    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:01.244    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:03.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:03.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:03.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:05.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:05.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:05.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:07.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:07.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:07.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:09.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:09.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:09.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:11.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:11.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:11.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:13.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:13.242    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:13.242    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:15.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:15.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:15.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:17.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:17.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:17.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:19.241    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:19.241    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:19.241    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:21.240    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:21.240    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:21.240    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:10:23.243    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:10:23.243    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:10:23.244    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:15:33.310    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:15:33.310    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:15:33.311    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:02.791    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:02.791    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:02.791    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:04.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:04.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:04.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:06.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:06.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:06.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:08.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:08.857    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:08.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:10.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:10.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:10.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:12.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:12.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:12.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:14.858    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:14.858    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:14.858    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:16.854    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:16.854    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:16.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:18.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:18.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:18.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:20.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:20.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:20.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:22.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:22.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:22.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:24.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:24.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:24.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:26.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:26.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:26.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:28.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:28.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:28.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:30.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:30.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:30.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:32.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:32.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:32.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:34.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:34.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:34.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:36.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:36.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:36.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:38.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:38.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:38.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:40.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:40.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:40.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:42.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:42.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:42.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:44.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:44.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:44.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:46.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:46.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:46.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:48.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:48.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:48.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:50.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:50.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:50.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:52.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:52.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:52.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:54.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:54.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:54.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:56.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:56.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:56.855    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:16:58.858    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:16:58.858    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:16:58.858    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:00.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:00.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:00.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:02.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:02.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:02.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:04.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:04.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:04.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:06.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:06.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:06.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:08.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:08.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:08.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:10.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:10.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:10.857    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:12.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:12.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:12.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:14.856    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:14.856    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:14.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:17:16.855    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:17:16.855    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:17:16.856    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:35.947    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:35.947    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:35.947    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:38.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:38.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:38.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:40.014    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:40.014    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:40.014    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:42.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:42.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:42.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:44.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:44.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:44.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:46.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:46.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:46.014    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:48.012    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:48.012    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:48.012    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:50.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:50.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:50.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:52.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:52.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:52.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:54.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:54.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:54.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:56.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:56.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:56.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:18:58.014    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:18:58.015    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:18:58.015    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:00.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:00.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:00.014    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:02.012    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:02.012    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:02.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:04.014    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:04.014    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:04.015    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:06.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:06.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:06.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:08.014    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:08.014    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:08.014    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:10.012    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:10.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:10.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:12.012    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:12.012    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:12.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:14.013    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:14.013    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:14.013    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:56.124    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:56.124    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:56.125    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:19:58.194    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:19:58.194    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:19:58.194    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:00.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:00.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:00.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:02.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:02.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:02.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:04.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:04.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:04.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:06.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:06.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:06.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:08.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:08.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:08.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:10.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:10.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:10.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:12.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:12.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:12.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:14.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:14.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:14.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:16.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:16.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:16.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:18.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:18.192    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:18.192    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:20.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:20.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:20.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:22.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:22.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:22.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:24.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:24.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:24.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:26.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:26.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:26.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:28.192    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:28.192    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:28.192    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:30.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:30.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:30.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:32.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:32.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:32.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:34.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:34.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:34.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:36.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:36.191    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:36.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:38.192    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:38.192    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:38.192    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:40.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:40.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:40.191    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:42.190    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:42.190    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:42.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:44.189    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:44.189    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:20:44.190    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:20:46.191    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:20:46.191    	AZ  LIMIT-                                                                                         
